70.120000	70.120000	
70.630000	70.630000	
71.140000	71.140000	
71.640000	71.640000	
72.140000	72.140000	
72.640000	72.640000	
73.150000	73.150000	
73.650000	73.650000	
74.160000	74.160000	
74.660000	74.660000	
75.170000	75.170000	
75.670000	75.670000	
76.170000	76.170000	
76.680000	76.680000	
77.180000	77.180000	
77.690000	77.690000	
78.190000	78.190000	
78.690000	78.690000	
79.200000	79.200000	
79.700000	79.700000	
80.210000	80.210000	
80.710000	80.710000	
81.220000	81.220000	
81.720000	81.720000	
82.230000	82.230000	
82.730000	82.730000	
83.240000	83.240000	
83.740000	83.740000	
84.240000	84.240000	
84.750000	84.750000	
85.250000	85.250000	
85.750000	85.750000	
86.260000	86.260000	
86.760000	86.760000	
87.270000	87.270000	
87.770000	87.770000	
88.270000	88.270000	
88.780000	88.780000	
89.280000	89.280000	
89.790000	89.790000	
90.290000	90.290000	
90.800000	90.800000	
91.300000	91.300000	
91.800000	91.800000	
92.310000	92.310000	
92.810000	92.810000	
93.320000	93.320000	
93.820000	93.820000	
94.330000	94.330000	
94.830000	94.830000	
95.340000	95.340000	
95.840000	95.840000	
96.340000	96.340000	
96.850000	96.850000	
97.350000	97.350000	
97.850000	97.850000	
98.360000	98.360000	
98.880000	98.880000	
99.380000	99.380000	
99.870000	99.870000	dance
100.380000	100.380000	
100.880000	100.880000	
101.390000	101.390000	
101.890000	101.890000	
102.400000	102.400000	
102.900000	102.900000	
103.400000	103.400000	
103.910000	103.910000	
104.410000	104.410000	
104.920000	104.920000	
105.420000	105.420000	
105.920000	105.920000	
106.430000	106.430000	
106.930000	106.930000	
107.440000	107.440000	
107.940000	107.940000	
108.440000	108.440000	
108.950000	108.950000	
109.450000	109.450000	
109.960000	109.960000	
110.460000	110.460000	
110.970000	110.970000	
111.470000	111.470000	
111.970000	111.970000	
112.480000	112.480000	
112.980000	112.980000	
113.490000	113.490000	
113.990000	113.990000	
114.500000	114.500000	
115.000000	115.000000	
115.510000	115.510000	
116.010000	116.010000	
116.510000	116.510000	
117.020000	117.020000	
117.520000	117.520000	
118.020000	118.020000	
118.530000	118.530000	
119.030000	119.030000	
119.540000	119.540000	
120.040000	120.040000	
120.540000	120.540000	
121.050000	121.050000	
121.550000	121.550000	
122.060000	122.060000	
122.560000	122.560000	
123.070000	123.070000	
123.570000	123.570000	
124.070000	124.070000	
124.580000	124.580000	
125.080000	125.080000	
125.590000	125.590000	
126.090000	126.090000	
126.600000	126.600000	
127.100000	127.100000	
127.600000	127.600000	
128.110000	128.110000	
128.610000	128.610000	
129.120000	129.120000	
129.620000	129.620000	
130.120000	130.120000	
130.630000	130.630000	
131.130000	131.130000	
131.640000	131.640000	
132.140000	132.140000	
132.640000	132.640000	
133.150000	133.150000	
133.650000	133.650000	
134.160000	134.160000	
134.660000	134.660000	
135.170000	135.170000	
135.670000	135.670000	
136.170000	136.170000	
136.680000	136.680000	
137.180000	137.180000	
137.690000	137.690000	
138.190000	138.190000	b
138.700000	138.700000	
139.200000	139.200000	
139.710000	139.710000	
140.210000	140.210000	b
140.710000	140.710000	
141.220000	141.220000	
141.720000	141.720000	
142.220000	142.220000	b
142.730000	142.730000	
143.230000	143.230000	
143.740000	143.740000	
144.240000	144.240000	b
144.750000	144.750000	
145.250000	145.250000	
145.750000	145.750000	
146.250000	146.250000	b
146.759278	146.759278	
147.308051	147.308051	
147.794463	147.794463	
148.300000	148.300000	b
148.800000	148.800000	
149.300000	149.300000	
149.800000	149.800000	
150.310000	150.310000	b
150.820000	150.820000	
151.330000	151.330000	
151.830000	151.830000	
152.320000	152.320000	b
152.820000	152.820000	
153.330000	153.330000	
153.840000	153.840000	
154.340000	154.340000	b
154.850000	154.850000	
155.350000	155.350000	
155.850000	155.850000	
156.340000	156.340000	dance
156.850000	156.850000	
157.350000	157.350000	
157.860000	157.860000	
158.360000	158.360000	
158.870000	158.870000	
159.370000	159.370000	
159.870000	159.870000	
160.380000	160.380000	
160.880000	160.880000	
161.390000	161.390000	
161.890000	161.890000	
162.390000	162.390000	
162.900000	162.900000	
163.400000	163.400000	
163.910000	163.910000	
164.410000	164.410000	
164.920000	164.920000	
165.420000	165.420000	
165.920000	165.920000	
166.430000	166.430000	
166.930000	166.930000	
167.440000	167.440000	
167.940000	167.940000	
168.450000	168.450000	
168.950000	168.950000	
169.450000	169.450000	
169.960000	169.960000	
170.460000	170.460000	
170.970000	170.970000	
171.470000	171.470000	
171.980000	171.980000	
172.480000	172.480000	
172.980000	172.980000	
173.490000	173.490000	
173.990000	173.990000	
174.490000	174.490000	
175.000000	175.000000	
175.500000	175.500000	
176.010000	176.010000	
176.510000	176.510000	
177.010000	177.010000	
177.520000	177.520000	
178.020000	178.020000	
178.530000	178.530000	
179.030000	179.030000	
179.530000	179.530000	
180.040000	180.040000	
180.540000	180.540000	
181.050000	181.050000	
181.550000	181.550000	
182.060000	182.060000	
182.560000	182.560000	
183.070000	183.070000	
183.570000	183.570000	
184.080000	184.080000	
184.580000	184.580000	
185.080000	185.080000	
185.590000	185.590000	
186.090000	186.090000	
186.600000	186.600000	
187.100000	187.100000	
187.600000	187.600000	
188.110000	188.110000	
188.610000	188.610000	
189.120000	189.120000	
189.620000	189.620000	
190.120000	190.120000	
190.630000	190.630000	
191.130000	191.130000	
191.640000	191.640000	
192.140000	192.140000	
192.650000	192.650000	
193.150000	193.150000	
193.650000	193.650000	
194.160000	194.160000	
194.660000	194.660000	
195.170000	195.170000	
195.670000	195.670000	
196.180000	196.180000	
196.680000	196.680000	
197.190000	197.190000	
197.690000	197.690000	
198.190000	198.190000	
198.700000	198.700000	
199.200000	199.200000	
199.710000	199.710000	
200.210000	200.210000	
200.710000	200.710000	
201.220000	201.220000	
201.720000	201.720000	
202.230000	202.230000	
202.730000	202.730000	
203.240000	203.240000	
203.740000	203.740000	
204.240000	204.240000	
204.750000	204.750000	
205.250000	205.250000	
205.750000	205.750000	
206.260000	206.260000	
206.760000	206.760000	
207.270000	207.270000	
207.770000	207.770000	
208.280000	208.280000	
208.780000	208.780000	
209.290000	209.290000	
209.790000	209.790000	
210.290000	210.290000	
210.800000	210.800000	
211.300000	211.300000	
211.810000	211.810000	
212.310000	212.310000	
212.820000	212.820000	
213.340000	213.340000	
213.840000	213.840000	
214.330000	214.330000	
214.840000	214.840000	
215.350000	215.350000	
215.860000	215.860000	
216.370000	216.370000	
216.860000	216.860000	
217.360000	217.360000	
217.870000	217.870000	
218.380000	218.380000	
218.880000	218.880000	
219.380000	219.380000	
219.890000	219.890000	
220.390000	220.390000	
220.880000	220.880000	
221.390000	221.390000	
221.890000	221.890000	
222.400000	222.400000	
222.900000	222.900000	
223.400000	223.400000	
223.910000	223.910000	
224.410000	224.410000	
224.920000	224.920000	
225.420000	225.420000	
225.920000	225.920000	
226.430000	226.430000	
226.930000	226.930000	
227.440000	227.440000	
227.940000	227.940000	
228.450000	228.450000	
228.950000	228.950000	
229.450000	229.450000	
229.960000	229.960000	
230.460000	230.460000	
230.970000	230.970000	
231.470000	231.470000	
231.980000	231.980000	
232.480000	232.480000	
232.980000	232.980000	
233.490000	233.490000	
233.990000	233.990000	
234.500000	234.500000	
235.000000	235.000000	
235.500000	235.500000	
236.010000	236.010000	
236.520000	236.520000	
237.040000	237.040000	
237.540000	237.540000	
238.040000	238.040000	
238.540000	238.540000	
