158.110000	158.110000	
158.580000	158.580000	
159.050000	159.050000	
159.530000	159.530000	
159.990000	159.990000	
160.460000	160.460000	
160.940000	160.940000	
161.410000	161.410000	
161.880000	161.880000	
162.360000	162.360000	
162.830000	162.830000	
163.300000	163.300000	
163.770000	163.770000	
164.250000	164.250000	
164.720000	164.720000	
165.180000	165.180000	
165.660000	165.660000	
166.140000	166.140000	
166.610000	166.610000	
167.080000	167.080000	
167.550000	167.550000	
168.030000	168.030000	
168.500000	168.500000	
168.970000	168.970000	
169.440000	169.440000	
169.910000	169.910000	
170.390000	170.390000	
170.860000	170.860000	
171.330000	171.330000	
171.800000	171.800000	
172.280000	172.280000	
172.750000	172.750000	
173.220000	173.220000	
173.700000	173.700000	
174.170000	174.170000	
174.640000	174.640000	
175.110000	175.110000	
175.580000	175.580000	
176.050000	176.050000	
176.520000	176.520000	
177.000000	177.000000	
177.470000	177.470000	
177.940000	177.940000	
178.410000	178.410000	
178.890000	178.890000	
179.360000	179.360000	
179.830000	179.830000	
180.310000	180.310000	
180.780000	180.780000	
181.250000	181.250000	
181.720000	181.720000	
182.200000	182.200000	
182.670000	182.670000	
183.140000	183.140000	
183.610000	183.610000	
184.090000	184.090000	
184.560000	184.560000	
185.030000	185.030000	
185.500000	185.500000	
185.970000	185.970000	
186.450000	186.450000	
186.920000	186.920000	
187.390000	187.390000	
187.860000	187.860000	
188.340000	188.340000	
188.810000	188.810000	
189.280000	189.280000	
189.750000	189.750000	
190.230000	190.230000	
190.700000	190.700000	
191.170000	191.170000	
191.650000	191.650000	
192.120000	192.120000	
192.590000	192.590000	
193.060000	193.060000	
193.530000	193.530000	
194.010000	194.010000	
194.480000	194.480000	
194.950000	194.950000	
195.420000	195.420000	
195.900000	195.900000	
196.370000	196.370000	
196.840000	196.840000	
197.310000	197.310000	
197.780000	197.780000	
198.260000	198.260000	
198.730000	198.730000	
199.200000	199.200000	
199.680000	199.680000	
200.150000	200.150000	
200.620000	200.620000	
201.090000	201.090000	
201.560000	201.560000	
202.030000	202.030000	
202.510000	202.510000	
202.980000	202.980000	
203.460000	203.460000	
203.930000	203.930000	
204.400000	204.400000	
204.850000	204.850000	1
205.300000	205.300000	
205.740000	205.740000	
